pair_id,role,is_pair,designated_target,scored_target,phase_bin,source_terminal_index,donor_terminal_index,relation_value,relation_velocity,target,mu_temporal,mu_cross,temporal_residual,cross_residual,disagreement,temporal_residual_tail,temporal_residual_reliability_feature,temporal_residual_reliability_stratum,cross_residual_tail,cross_residual_reliability_feature,cross_residual_reliability_stratum,disagreement_tail,disagreement_reliability_feature,disagreement_reliability_stratum,temporal_residual_tail_exceeds,cross_residual_tail_exceeds,disagreement_tail_exceeds,source_selection_block
target_5_phase_2_pair_02,coherent_control,True,5,5,2,807,231,-0.22707626223564148,0.031870048493146896,1.4739230871200562,0.609557032585144,1.2934820652008057,0.7471286762322507,0.032558962391263435,0.4677534502383338,1.323115459498359,1.0918398049159082,2.0,0.3026556142419435,0.7333505815537004,1.0,1.1599128145319055,1.3152631809124586,2.0,False,False,False,2
target_5_phase_2_pair_02,unsupported_target_break,True,5,5,2,807,231,-0.22707626223564148,0.031870048493146896,1.4739230871200562,0.609557032585144,-2.24304461479187,0.7471286762322507,13.815848897056426,8.137336158618055,1.323115459498359,1.0918398049159082,2.0,5.666426688112432,0.6881912002007661,0.0,5.220355825078324,1.290628253073897,2.0,False,True,True,2
target_5_phase_2_pair_02,target_omission_break,True,5,5,2,807,231,-0.22707626223564148,0.031870048493146896,-2.1852710247039795,-1.0723421573638916,1.2934820652008057,1.238610663758891,12.10172306052209,5.597124252073854,1.9986801850353775,0.7884134403586124,1.0,5.056245805348308,0.7333505815537004,1.0,4.795790545596741,1.076753838350834,1.0,False,True,True,2
target_5_phase_2_pair_02,target_spike,True,5,5,2,807,231,-0.22707626223564148,0.031870048493146896,4.62982177734375,0.609557032585144,1.2934820652008057,16.16252861794898,11.131162674822065,0.4677534502383338,5.214935757608986,1.0918398049159082,2.0,5.056245805348308,0.7333505815537004,1.0,1.1599128145319055,1.3152631809124586,2.0,True,True,False,2
target_5_phase_2_pair_03,coherent_control,True,5,5,2,1215,1407,-0.8492021560668945,0.017280979081988335,1.4664653539657593,1.2218520641326904,1.7045197486877441,0.05983566156295694,0.056669894846450575,0.23296809371373683,0.335538093629416,0.8269906649136927,1.0,0.42151681711867234,0.7071754129998331,1.0,0.8445468270153137,1.0881225227913796,1.0,False,False,False,3
target_5_phase_2_pair_03,unsupported_target_break,True,5,5,2,1215,1407,-0.8492021560668945,0.017280979081988335,1.4664653539657593,1.2218520641326904,-2.290724992752075,0.05983566156295694,14.116479301469681,12.338197580553242,0.335538093629416,0.8269906649136927,1.0,5.666426688112432,0.6412559948271734,0.0,4.795790545596741,1.0464811564267076,1.0,False,True,True,3
target_5_phase_2_pair_03,target_omission_break,True,5,5,2,1215,1407,-0.8492021560668945,0.017280979081988335,-2.94881534576416,-1.0332804918289185,1.7045197486877441,3.6692737766407078,21.653527501257713,7.495550156973096,5.278114659230518,0.650705428410608,0.0,5.056245805348308,0.7071754129998331,1.0,5.662960480135946,0.9609966801787181,0.0,True,True,True,3
target_5_phase_2_pair_03,target_spike,True,5,5,2,1215,1407,-0.8492021560668945,0.017280979081988335,4.622364044189453,1.2218520641326904,1.7045197486877441,11.563481726509565,8.513815332791864,0.23296809371373683,5.365976015021851,0.8269906649136927,1.0,5.056245805348308,0.7071754129998331,1.0,0.8445468270153137,1.0881225227913796,1.0,True,True,False,3
target_5_phase_2_drift_00,normal_relation_drift_control,False,5,5,2,800,-1,-2.205602220366155e-15,0.03272492438554764,-0.17084373533725739,-0.36882930994033813,-1.0070490837097168,0.03919828775091205,0.6992393846467062,0.4073244796302369,0.1976559207940613,1.042383232464371,2.0,2.7536607123542622,0.7057202179332963,1.0,1.077221098686792,1.258810481892604,2.0,False,False,False,-1
target_5_phase_2_drift_01,normal_relation_drift_control,False,5,5,2,1184,-1,-1.715743479332088e-15,0.03272492438554764,-0.9966121315956116,-0.5890853404998779,-1.0630993843078613,0.16607808546078573,0.0044205547732225625,0.2246893137271968,0.5159407244327611,0.7269716022462743,0.0,0.15703835148445497,0.6674436108718222,0.0,0.7576857016975165,0.9868985176633572,0.0,False,False,False,-1
target_5_phase_2_drift_02,normal_relation_drift_control,False,5,5,2,416,-1,8.572527703398379e-16,0.03272492438554764,-0.2603633999824524,-0.6215851306915283,0.3727014660835266,0.13048113873646017,0.40077112464713593,0.9886058365265207,0.44980092192821614,0.6646132227681392,0.0,1.7240412951731041,0.7254136526564507,1.0,2.2289732756508,0.98383723416967,0.0,False,False,False,-1
target_5_phase_2_drift_03,normal_relation_drift_control,False,5,5,2,608,-1,1.1021821408568715e-15,0.03272492438554764,0.5615079402923584,-0.44327816367149353,0.6219998002052307,1.0095951147188567,0.0036592651157185685,1.1348171403213394,1.5513741114793391,0.9252490499072276,2.0,0.10748591497013975,0.7472438388489059,1.0,1.8191584434161694,1.1893103712033612,2.0,False,False,False,-1
target_5_phase_3_pair_00,coherent_control,True,5,5,3,281,89,-0.9569403529167175,0.009499544277787209,2.86194109916687,1.425994634628296,2.2797772884368896,2.061942249020831,0.3389147025236525,0.728944819944445,2.324563999712821,1.1307773494819315,2.0,1.413693335308005,0.804774901742524,2.0,1.6094379124341003,1.3879193263933143,2.0,False,False,False,0
target_5_phase_3_pair_00,unsupported_target_break,True,5,5,3,281,89,-0.9569403529167175,0.009499544277787209,2.86194109916687,1.425994634628296,-2.1078829765319824,2.061942249020831,24.699151343395954,12.488290970659875,2.324563999712821,1.1307773494819315,2.0,4.997212273764115,0.8067441559575352,2.0,5.220355825078324,1.3890621106606493,2.0,False,True,True,0
target_5_phase_3_pair_00,target_omission_break,True,5,5,3,281,89,-0.9569403529167175,0.009499544277787209,-2.4081168174743652,-0.659277081489563,2.2797772884368896,3.058440422159393,21.976351148237484,8.638040589383778,3.4231762883809305,0.9065585729932567,2.0,4.997212273764115,0.804774901742524,2.0,5.220355825078324,1.2122339249263152,2.0,True,True,True,0
target_5_phase_3_pair_00,target_spike,True,5,5,3,281,89,-0.9569403529167175,0.009499544277787209,6.0178399085998535,1.425994634628296,2.2797772884368896,21.08504302009493,13.973112152259603,0.728944819944445,5.214935757608986,1.1307773494819315,2.0,4.997212273764115,0.804774901742524,2.0,1.6094379124341003,1.3879193263933143,2.0,True,True,False,0
target_5_phase_3_pair_01,coherent_control,True,5,5,3,684,108,-0.6087614297866821,0.025962427258491516,-1.0095500946044922,-0.9394509792327881,-0.7338315844535828,0.004913885975895482,0.07602069683983714,0.04227933550936669,0.07327220110632575,0.8870421843252385,2.0,0.5085759040319753,0.7790773681014322,2.0,0.25751119481841755,1.1805953507702565,2.0,False,False,False,1
target_5_phase_3_pair_01,unsupported_target_break,True,5,5,3,684,108,-0.6087614297866821,0.025962427258491516,-1.0095500946044922,-0.9394509792327881,2.1716971397399902,0.004913885975895482,10.120333966024418,9.679242618187857,0.07327220110632575,0.8870421843252385,2.0,4.997212273764115,0.80799380537895,2.0,5.220355825078324,1.1998740876872236,2.0,False,True,True,1
target_5_phase_3_pair_01,target_omission_break,True,5,5,3,684,108,-0.6087614297866821,0.025962427258491516,2.319617509841919,0.9502087831497192,-0.7338315844535828,1.8752802607407517,9.32355137145402,2.8359919597174645,2.2192034840549946,1.0362050613460152,2.0,4.997212273764115,0.7790773681014322,2.0,3.6109179126442243,1.2964113832603268,2.0,False,True,True,1
target_5_phase_3_pair_01,target_spike,True,5,5,3,684,108,-0.6087614297866821,0.025962427258491516,-4.1654486656188965,-0.9394509792327881,-0.7338315844535828,10.407061072568524,11.775995791745547,0.04227933550936669,5.214935757608986,0.8870421843252385,2.0,4.997212273764115,0.7790773681014322,2.0,0.25751119481841755,1.1805953507702565,2.0,True,True,False,1
target_5_phase_3_pair_02,coherent_control,True,5,5,3,854,1045,-0.9807852506637573,0.006384315900504589,0.09163409471511841,0.6147581338882446,-0.21770933270454407,0.2736587603608065,0.09569335608774399,0.6930020829354158,0.6716409753389816,0.8659596664163405,2.0,0.5904930264998619,0.7559359068325204,2.0,1.506783758374017,1.1494891209135494,2.0,False,False,False,2
target_5_phase_3_pair_02,unsupported_target_break,True,5,5,3,854,1045,-0.9807852506637573,0.006384315900504589,0.09163409471511841,0.6147581338882446,2.0164713859558105,0.2736587603608065,3.704998597750805,1.9648000410218316,0.6716409753389816,0.8659596664163405,2.0,4.997212273764115,0.8683547331405307,2.0,2.917770732084279,1.226346642033753,2.0,False,True,False,2
target_5_phase_3_pair_02,target_omission_break,True,5,5,3,854,1045,-0.9807852506637573,0.006384315900504589,3.238124370574951,1.2599302530288696,-0.21770933270454407,3.9132519666939203,11.94278658472247,2.1834187453264144,3.4231762883809305,0.8886815305000663,2.0,4.997212273764115,0.7559359068325204,2.0,3.2744456760230114,1.166702171889058,2.0,True,True,False,2
target_5_phase_3_pair_02,target_spike,True,5,5,3,854,1045,-0.9807852506637573,0.006384315900504589,3.247533082962036,0.6147581338882446,-0.21770933270454407,6.9315039324705054,12.007904999334755,0.6930020829354158,5.214935757608986,0.8659596664163405,2.0,4.997212273764115,0.7559359068325204,2.0,1.506783758374017,1.1494891209135494,2.0,True,True,False,2
target_5_phase_3_pair_03,coherent_control,True,5,5,3,1433,1241,-0.9569403529167175,0.009499544277787209,2.1490445137023926,0.8045350313186646,1.3872809410095215,1.8077057482197603,0.5802837406818071,0.3395927952614244,2.421537035855411,0.748069529494845,1.0,2.001480000210124,0.8207041330466961,2.0,1.1322288994670948,1.1104788584023415,1.0,False,False,False,3
target_5_phase_3_pair_03,unsupported_target_break,True,5,5,3,1433,1241,-0.9569403529167175,0.009499544277787209,2.1490445137023926,0.8045350313186646,-1.6292994022369385,1.8077057482197603,14.275882747115759,5.923550049960923,2.421537035855411,0.748069529494845,1.0,4.997212273764115,0.8066125341139032,2.0,4.795790545596741,1.100105359112613,1.0,False,True,True,3
target_5_phase_3_pair_03,target_omission_break,True,5,5,3,1433,1241,-0.9569403529167175,0.009499544277787209,-1.5838241577148438,-0.8899781703948975,1.3872809410095215,0.48142225411999107,8.82746550766592,5.185909060474444,0.995428052432879,0.9487936639723141,2.0,4.997212273764115,0.8207041330466961,2.0,5.220355825078324,1.2544977842921596,2.0,False,True,True,3
target_5_phase_3_pair_03,target_spike,True,5,5,3,1433,1241,-0.9569403529167175,0.009499544277787209,5.304943561553955,0.8045350313186646,1.3872809410095215,20.253676939014568,15.348080408411079,0.3395927952614244,5.365976015021851,0.748069529494845,1.0,4.997212273764115,0.8207041330466961,2.0,1.1322288994670948,1.1104788584023415,1.0,True,True,False,3
target_5_phase_3_drift_00,normal_relation_drift_control,False,5,5,3,704,-1,-4.777360266687873e-15,0.03272492438554764,-0.6344760060310364,0.20430603623390198,-0.7880059480667114,0.7035553144261408,0.02357144310147774,0.9846830741866208,1.3078227456783953,0.6656330987898705,0.0,0.36312178005335644,0.619022407453571,0.0,2.2289732756508,0.9089863382549929,0.0,False,False,False,-1
target_5_phase_3_drift_01,normal_relation_drift_control,False,5,5,3,1471,-1,-0.03271908313035965,0.03270740061998367,1.0572290420532227,0.6165412664413452,1.5228419303894043,0.19420571557374444,0.21679536178476155,0.8213808934726927,0.4787373092144902,0.9023443184274451,2.0,1.1850447944404172,0.7517330143337225,1.0,1.6094379124341003,1.1744478676542247,2.0,False,False,False,-1
target_5_phase_3_drift_02,normal_relation_drift_control,False,5,5,3,1279,-1,-0.03271908313035965,0.03270740061998367,0.6058815717697144,0.9400756359100342,1.2136919498443604,0.1116856725066242,0.3694334556952441,0.07486588725100773,0.38027485927960586,0.6421995119101666,0.0,1.882237054194171,0.6103454197975575,0.0,0.3596555720768702,0.8859693812799136,0.0,False,False,False,-1
target_5_phase_3_drift_03,normal_relation_drift_control,False,5,5,3,127,-1,-0.03271908313035965,0.03270740061998367,1.8779699802398682,0.5156662464141846,1.9011518955230713,1.855871463195399,0.0005374011961976066,1.9195704838866732,2.2192034840549946,0.9819916305922116,2.0,0.04845238338594674,0.8078282789276944,2.0,2.7354491752903245,1.2715715043946334,2.0,False,False,False,-1
