pair_id,role,is_pair,designated_target,scored_target,phase_bin,source_terminal_index,donor_terminal_index,relation_value,relation_velocity,target,mu_temporal,mu_cross,temporal_residual,cross_residual,disagreement,temporal_residual_tail,temporal_residual_reliability_feature,temporal_residual_reliability_stratum,cross_residual_tail,cross_residual_reliability_feature,cross_residual_reliability_stratum,disagreement_tail,disagreement_reliability_feature,disagreement_reliability_stratum,temporal_residual_tail_exceeds,cross_residual_tail_exceeds,disagreement_tail_exceeds,source_selection_block
target_0_phase_0_drift_01,normal_relation_drift_control,False,0,0,0,320,-1,-7.347880586115415e-16,0.03272492438554764,0.31049081683158875,0.3795775771141052,0.39014214277267456,0.0047729804463338965,0.00634433372417309,0.00011161004755422255,0.07816477284933626,0.5482106871823572,1.0,0.3038232886311661,0.6795359911855724,1.0,0.023754086008107144,0.8731002925537883,0.0,False,False,False,-1
target_0_phase_0_drift_02,normal_relation_drift_control,False,0,0,0,1088,-1,-1.7145055406796758e-15,0.03272492438554764,-0.9602221250534058,-0.7428910136222839,-0.5719500780105591,0.04723281199588669,0.15075518251484255,0.029220803467811862,0.40789524296145613,0.43164060168670465,0.0,1.9372144420877595,0.697289438908308,1.0,0.3178670487901786,0.8200769297069168,0.0,False,False,False,-1
target_0_phase_0_drift_03,normal_relation_drift_control,False,0,0,0,1472,-1,-2.204364281713743e-15,0.03272492438554764,-0.15142852067947388,0.3248524069786072,0.10549235343933105,0.22684352205084224,0.06600833555797081,0.04811883308875409,0.9973585549629368,0.8647387208667168,2.0,0.997516171796741,0.8645282138865448,2.0,0.45319651092935437,1.22277638510566,2.0,False,False,False,-1
target_0_phase_1_pair_00,coherent_control,True,0,0,1,203,395,0.6343932747840881,0.025296708568930626,-3.8611278533935547,-2.1881906986236572,-2.8462071418762207,2.7987187238096,1.0300640506668515,0.4329856395907541,4.804021044733257,0.6946898256723972,2.0,4.948759890378168,0.7437176528271655,2.0,1.3694872428035094,1.0176983349792283,2.0,True,True,False,0
target_0_phase_1_pair_00,unsupported_target_break,True,0,0,1,203,395,0.6343932747840881,0.025296708568930626,-3.8611278533935547,-2.1881906986236572,-0.25162678956985474,2.7987187238096,13.028497929744422,3.750279773849744,4.804021044733257,0.6946898256723972,2.0,5.43372200355424,0.6891967059544968,1.0,4.770684624465665,0.9785632597800077,2.0,True,True,True,0
target_0_phase_1_pair_00,target_omission_break,True,0,0,1,203,395,0.6343932747840881,0.025296708568930626,1.0673307180404663,1.5715519189834595,-1.4457091093063354,0.2542390194803943,6.315369173831243,9.10386411283639,1.0904489780289488,0.7621379560532234,2.0,4.948759890378168,0.7437176528271655,2.0,4.770684624465665,1.0648803741189585,2.0,False,True,True,0
target_0_phase_1_pair_00,target_spike,True,0,0,1,203,395,0.6343932747840881,0.025296708568930626,-6.9682440757751465,-2.1881906986236572,-2.8462071418762207,22.848910288417358,16.991188484426857,0.4329856395907541,4.804021044733257,0.6946898256723972,2.0,4.948759890378168,0.7437176528271655,2.0,1.3694872428035094,1.0176983349792283,2.0,True,True,False,0
target_0_phase_1_pair_01,coherent_control,True,0,0,1,780,204,0.6087614297866821,0.025962427258491516,1.0275284051895142,0.0777244120836258,0.5986663699150085,0.9021276253198904,0.1839226452997913,0.27138052342919416,2.23907168727172,0.7128733978935947,2.0,2.0794415416798357,0.6650579429674974,0.0,1.1071229783360184,0.9749310482944517,2.0,False,False,False,1
target_0_phase_1_pair_01,unsupported_target_break,True,0,0,1,780,204,0.6087614297866821,0.025962427258491516,1.0275284051895142,0.0777244120836258,-1.6602028608322144,0.9021276253198904,7.223899358350764,3.020391205944689,2.23907168727172,0.7128733978935947,2.0,4.948759890378168,0.7475217429275942,2.0,4.770684624465665,1.032945902539851,2.0,False,True,True,1
target_0_phase_1_pair_01,target_omission_break,True,0,0,1,780,204,0.6087614297866821,0.025962427258491516,-3.213517904281616,-2.1591761112213135,-0.4640216827392578,1.1116366165936142,7.559729472275706,2.8735485364023248,2.3191143949452564,0.6887197911768946,2.0,5.4116460518550396,0.6650579429674974,0.0,5.572154032177765,0.9574116242572493,1.0,False,True,True,1
target_0_phase_1_pair_01,target_spike,True,0,0,1,780,204,0.6087614297866821,0.025962427258491516,4.134644508361816,0.0777244120836258,0.5986663699150085,16.458600667585845,12.503141395573753,0.27138052342919416,4.804021044733257,0.7128733978935947,2.0,5.4116460518550396,0.6650579429674974,0.0,1.1071229783360184,0.9749310482944517,2.0,True,True,False,1
