pair_id,role,is_pair,designated_target,scored_target,phase_bin,source_terminal_index,donor_terminal_index,relation_value,relation_velocity,target,mu_temporal,mu_cross,temporal_residual,cross_residual,disagreement,temporal_residual_tail,temporal_residual_reliability_feature,temporal_residual_reliability_stratum,cross_residual_tail,cross_residual_reliability_feature,cross_residual_reliability_stratum,disagreement_tail,disagreement_reliability_feature,disagreement_reliability_stratum,temporal_residual_tail_exceeds,cross_residual_tail_exceeds,disagreement_tail_exceeds,source_selection_block
target_1_phase_2_pair_01,target_omission_break,True,1,1,2,638,1406,-0.8314695954322815,0.01818099245429039,1.7585785388946533,1.1291124820709229,-1.2455792427062988,0.3962275166932159,9.024963976753554,5.639160787725416,1.0498221244986778,0.7217297374660099,1.0,5.365976015021851,0.6409892217301694,0.0,5.187385805840755,0.9652776783480512,1.0,False,True,True,1
target_1_phase_2_pair_01,target_spike,True,1,1,2,638,1406,-0.8314695954322815,0.01818099245429039,-4.522603511810303,-0.3043517768383026,-1.2455792427062988,17.79364769959429,10.738888060296631,0.88590914250429,5.19295685089021,0.6881665992266295,1.0,5.365976015021851,0.6409892217301694,0.0,2.5483284762254965,0.9404469419724819,1.0,True,True,False,1
target_1_phase_2_pair_02,coherent_control,True,1,1,2,839,71,-0.9569403529167175,0.009499544277787209,2.246999502182007,0.2446184605360031,2.065419912338257,4.009529835943335,0.03297114744782448,3.3153179268851947,3.8066624897703196,0.67363732482472,1.0,0.556287997842748,0.7598261520216536,2.0,4.4942386252808095,1.0154422813203312,1.0,True,False,True,2
target_1_phase_2_pair_02,unsupported_target_break,True,1,1,2,839,71,-0.9569403529167175,0.009499544277787209,2.246999502182007,0.2446184605360031,-1.1990305185317993,4.009529835943335,11.875122903660795,2.084122374763508,3.8066624897703196,0.67363732482472,1.0,5.438079308923196,0.7012476358905184,1.0,4.088773517172645,0.9723864932417801,1.0,True,True,True,2
target_1_phase_2_pair_02,target_omission_break,True,1,1,2,839,71,-0.9569403529167175,0.009499544277787209,-1.6218596696853638,-0.9737105965614319,2.065419912338257,0.420097220991412,13.596030716008286,9.236314250124881,1.0849134443099477,0.8444586880192841,2.0,5.0106352940962555,0.7598261520216536,2.0,4.90527477843843,1.1359781058925755,2.0,False,True,True,2
target_1_phase_2_pair_02,target_spike,True,1,1,2,839,71,-0.9569403529167175,0.009499544277787209,5.271935939788818,0.2446184605360031,2.065419912338257,25.273921037200882,10.28174503429733,3.3153179268851947,5.19295685089021,0.67363732482472,1.0,5.0106352940962555,0.7598261520216536,2.0,4.4942386252808095,1.0154422813203312,1.0,True,True,True,2
target_1_phase_2_pair_03,coherent_control,True,1,1,2,1423,847,-0.9994645714759827,0.0010707294568419456,3.228633165359497,2.220878839492798,2.695234537124634,1.0155687813030454,0.2845140966028339,0.22501332787578576,1.9740810260220096,0.7101566764456758,1.0,2.120263536200091,0.7571211699408985,2.0,0.8799230877032802,1.0380534528977992,2.0,False,False,False,3
target_1_phase_2_pair_03,unsupported_target_break,True,1,1,2,1423,847,-0.9994645714759827,0.0010707294568419456,3.228633165359497,2.220878839492798,-2.01054048538208,1.0155687813030454,27.448940542624825,17.904909502924568,1.9740810260220096,0.7101566764456758,1.0,5.0106352940962555,0.7430928897207184,2.0,5.187385805840755,1.0278665029340415,1.0,False,True,True,3
target_1_phase_2_pair_03,target_omission_break,True,1,1,2,1423,847,-0.9994645714759827,0.0010707294568419456,-1.7251542806625366,-1.2650704383850098,2.695234537124634,0.2116771419248522,19.539837300417858,15.684015499046438,0.7572260372444677,0.7968211824343499,2.0,5.0106352940962555,0.7571211699408985,2.0,4.90527477843843,1.0991617090986887,2.0,False,True,True,3
target_1_phase_2_pair_03,target_spike,True,1,1,2,1423,847,-0.9994645714759827,0.0010707294568419456,6.253570079803467,2.220878839492798,2.695234537124634,16.2625986396784,12.661751834291465,0.22501332787578576,5.19295685089021,0.7101566764456758,1.0,5.0106352940962555,0.7571211699408985,2.0,0.8799230877032802,1.0380534528977992,2.0,True,True,False,3
target_1_phase_2_drift_00,normal_relation_drift_control,False,1,1,2,800,-1,-2.205602220366155e-15,0.03272492438554764,0.6500774621963501,0.3449835181236267,-0.17797225713729858,0.09308231470985007,0.6856663376885344,0.2734827428787554,0.5223864461670668,0.8895155250621262,2.0,4.339467020255086,0.6834588782922094,1.0,0.9540310598570021,1.1217637485865708,2.0,False,True,False,-1
target_1_phase_2_drift_01,normal_relation_drift_control,False,1,1,2,1184,-1,-1.715743479332088e-15,0.03272492438554764,0.2574034333229065,0.2364453375339508,0.2558024525642395,0.00043924177909904216,2.563139389621938e-06,0.00037469790229582856,0.01876227645552289,0.5291399909527241,0.0,0.004683849312426314,0.5745069175759275,0.0,0.028987536873252298,0.781055265885867,0.0,False,False,False,-1
target_1_phase_2_drift_02,normal_relation_drift_control,False,1,1,2,416,-1,8.572527703398379e-16,0.03272492438554764,-0.28659307956695557,-0.18254706263542175,-0.40966299176216125,0.010825573639317021,0.015146203287735638,0.05158164526310216,0.14797400793552914,0.5697305207897991,0.0,0.3504829736908112,0.7090693224374843,1.0,0.37209941426436405,0.9096000056845696,0.0,False,False,False,-1
target_1_phase_2_drift_03,normal_relation_drift_control,False,1,1,2,608,-1,1.1021821408568715e-15,0.03272492438554764,0.030825261026620865,-0.8147280812263489,-0.07769332081079483,0.7149604545951678,0.011776282604003888,0.5432202380608131,1.5553706911638245,0.6546378049590635,1.0,0.3378064596343495,0.7708960497454526,2.0,1.5764678931965306,1.0113512620226288,1.0,False,False,False,-1
target_1_phase_3_pair_00,coherent_control,True,1,1,3,111,1263,-0.5280678272247314,0.027790077030658722,1.9493355751037598,0.5923342704772949,1.2994613647460938,1.8414525407579276,0.42233648928799994,0.5000287274490347,3.802951910373784,0.6300597830202184,0.0,3.492169159867882,0.7017869187239792,1.0,1.4497161875573867,0.9431225845411516,1.0,True,True,False,0
target_1_phase_3_pair_00,unsupported_target_break,True,1,1,3,111,1263,-0.5280678272247314,0.027790077030658722,1.9493355751037598,0.5923342704772949,-2.190955400466919,1.8414525407579276,17.142009362392002,7.74670139238475,3.802951910373784,0.6300597830202184,0.0,5.438079308923196,0.6783784425524644,1.0,5.634789603169249,0.9258361850237826,0.0,True,True,True,0
target_1_phase_3_pair_00,target_omission_break,True,1,1,3,111,1263,-0.5280678272247314,0.027790077030658722,-2.549478054046631,-1.3368414640426636,1.2994613647460938,1.4704874994164499,14.814334649536477,6.950092605079604,2.4849066497880004,0.69805976321933,1.0,5.438079308923196,0.7017869187239792,1.0,5.187385805840755,0.9898445899826519,1.0,False,True,True,0
target_1_phase_3_pair_00,target_spike,True,1,1,3,111,1263,-0.5280678272247314,0.027790077030658722,4.97427225112915,0.5923342704772949,1.2994613647460938,19.20138046627926,13.504235050679426,0.5000287274490347,5.594711379601839,0.6300597830202184,0.0,5.438079308923196,0.7017869187239792,1.0,1.4497161875573867,0.9431225845411516,1.0,True,True,False,0
target_1_phase_3_pair_01,coherent_control,True,1,1,3,476,1244,-0.9238795042037964,0.012523286044597626,1.6749075651168823,1.3795133829116821,1.6522855758666992,0.08725772288067901,0.0005117543976354,0.07440466924948907,0.49939692794236795,0.9032826149974605,2.0,0.04445176257083381,0.6983190074134266,1.0,0.5232481437645479,1.1417394267833285,2.0,False,False,False,1
target_1_phase_3_pair_01,unsupported_target_break,True,1,1,3,476,1244,-0.9238795042037964,0.012523286044597626,1.6749075651168823,1.3795133829116821,-1.98399817943573,0.08725772288067901,13.387591247520106,11.31321003004473,0.49939692794236795,0.9032826149974605,2.0,5.438079308923196,0.7130898981794721,1.0,4.90527477843843,1.1508330397769524,2.0,False,True,True,1
target_1_phase_3_pair_01,target_omission_break,True,1,1,3,476,1244,-0.9238795042037964,0.012523286044597626,-2.099702835083008,-0.9687076210975647,1.6522855758666992,1.2791501740579783,14.077417035900908,6.869605338532953,2.4203681286504293,0.6891341596737354,1.0,5.438079308923196,0.6983190074134266,1.0,5.187385805840755,0.9810990399261935,1.0,False,True,True,1
target_1_phase_3_pair_01,target_spike,True,1,1,3,476,1244,-0.9238795042037964,0.012523286044597626,4.699843883514404,1.3795133829116821,1.6522855758666992,11.024594633232724,9.287611638512544,0.07440466924948907,4.976733742420574,0.9032826149974605,2.0,5.438079308923196,0.6983190074134266,1.0,0.5232481437645479,1.1417394267833285,2.0,True,True,False,1
target_1_phase_3_pair_02,coherent_control,True,1,1,3,1055,95,-0.8819212913513184,0.015426422469317913,-1.3918070793151855,-1.198501706123352,-1.4626200199127197,0.03736696730483402,0.005014472556069904,0.06975848367893889,0.26199258633647,0.566409059764111,0.0,0.2539882266653083,0.6160143292943998,0.0,0.44740379732849467,0.8368350356425653,0.0,False,False,False,2
target_1_phase_3_pair_02,unsupported_target_break,True,1,1,3,1055,95,-0.8819212913513184,0.015426422469317913,-1.3918070793151855,-1.198501706123352,0.8583201766014099,0.03736696730483402,5.063072667818748,4.2305162572554345,0.26199258633647,0.566409059764111,0.0,5.438079308923196,0.7045609883813404,1.0,5.634789603169249,0.9040052042614332,0.0,False,True,True,2
target_1_phase_3_pair_02,target_omission_break,True,1,1,3,1055,95,-0.8819212913513184,0.015426422469317913,1.3669129610061646,0.1266978532075882,-1.4626200199127197,1.5381335136118344,8.006256890107707,2.525931301819659,3.1098047298138387,0.6070333538841927,0.0,5.365976015021851,0.6160143292943998,0.0,4.941642422609305,0.8648486264219425,0.0,True,True,True,2
target_1_phase_3_pair_02,target_spike,True,1,1,3,1055,95,-0.8819212913513184,0.015426422469317913,-4.416743755340576,-1.198501706123352,-1.4626200199127197,10.357081887349878,8.726847044218232,0.06975848367893889,5.594711379601839,0.566409059764111,0.0,5.365976015021851,0.6160143292943998,0.0,0.44740379732849467,0.8368350356425653,0.0,True,True,False,2
target_1_phase_3_pair_03,coherent_control,True,1,1,3,1264,1456,-0.5,0.028340615332126617,-3.661578416824341,-1.6445406675338745,-2.8280904293060303,4.06844128206275,0.6947022253373234,1.4007900385909267,3.8066624897703196,0.7112171359307836,1.0,4.339467020255086,0.6840393552006866,1.0,3.3956263366127,0.986782475475197,1.0,True,True,True,3
target_1_phase_3_pair_03,unsupported_target_break,True,1,1,3,1264,1456,-0.5,0.028340615332126617,-3.661578416824341,-1.6445406675338745,1.6772782802581787,4.06844128206275,28.50339083198287,11.034481121910304,3.8066624897703196,0.7112171359307836,1.0,5.0106352940962555,0.7364364552788207,2.0,5.187385805840755,1.0238009899903502,1.0,True,True,True,3
target_1_phase_3_pair_03,target_omission_break,True,1,1,3,1264,1456,-0.5,0.028340615332126617,1.9284212589263916,2.0492894649505615,-2.8280904293060303,0.014609123227501186,22.624403440291644,23.788834632898443,0.18924199963852842,0.8884901639652517,2.0,5.438079308923196,0.6840393552006866,1.0,4.90527477843843,1.1213048697505825,2.0,False,True,True,3
target_1_phase_3_pair_03,target_spike,True,1,1,3,1264,1456,-0.5,0.028340615332126617,-6.6865153312683105,-1.6445406675338745,-2.8280904293060303,25.42150850973998,14.887442724082632,1.4007900385909267,5.19295685089021,0.7112171359307836,1.0,5.438079308923196,0.6840393552006866,1.0,3.3956263366127,0.986782475475197,1.0,True,True,True,3
target_1_phase_3_drift_00,normal_relation_drift_control,False,1,1,3,704,-1,-4.777360266687873e-15,0.03272492438554764,0.08372814953327179,0.4799923598766327,0.14442485570907593,0.15702532439904737,0.0036840901405919,0.11260554985324323,0.5512862626825925,0.6034697154900245,0.0,0.1548755801852068,0.6656988193127441,1.0,0.5913644862500029,0.8985157848073637,0.0,False,False,False,-1
target_1_phase_3_drift_01,normal_relation_drift_control,False,1,1,3,1471,-1,-0.03271908313035965,0.03270740061998367,-0.3648566007614136,-0.9002997875213623,-0.3845538794994354,0.28669940624764934,0.00038798278968332767,0.26599384164136186,0.916290731874155,0.8568347733239148,2.0,0.040821994520255166,0.845902864248237,2.0,0.9540310598570021,1.204042143996802,2.0,False,False,False,-1
target_1_phase_3_drift_02,normal_relation_drift_control,False,1,1,3,1279,-1,-0.03271908313035965,0.03270740061998367,-0.7062695622444153,-0.5877115726470947,-0.6622971296310425,0.01405599689735837,0.001933574829937612,0.005563005310605718,0.18924199963852842,0.752598443256235,2.0,0.09097177820572676,0.6733771197379782,1.0,0.09363560503399268,1.0098718543351546,1.0,False,False,False,-1
target_1_phase_3_drift_03,normal_relation_drift_control,False,1,1,3,127,-1,-0.03271908313035965,0.03270740061998367,1.8640496730804443,1.5927156209945679,2.074218988418579,0.07362216782134112,0.04417114110970033,0.23184549284066236,0.44413424926731854,0.790615803543186,2.0,0.6286086594223742,0.740877289427398,2.0,0.8799230877032802,1.083500118505543,2.0,False,False,False,-1
target_2_phase_0_pair_00,coherent_control,True,2,2,0,361,1129,0.973876953125,0.007431053556501865,-2.1797192096710205,-1.1363905668258667,-2.1150848865509033,1.0885346569811105,0.004177595725195715,0.9578425714620522,2.1546649629174235,0.7926471993805276,2.0,0.13217177310848308,0.586030198353898,0.0,2.517696472610991,0.98575908622163,1.0,False,False,False,0
target_2_phase_0_pair_00,unsupported_target_break,True,2,2,0,361,1129,0.973876953125,0.007431053556501865,-2.1797192096710205,-1.1363905668258667,1.2017858028411865,1.0885346569811105,11.434576149645181,5.4670687356694,2.1546649629174235,0.7926471993805276,2.0,5.5093883366279774,0.6708140881941025,1.0,4.927253685157205,1.038403160436966,2.0,False,True,True,0
target_2_phase_0_pair_00,target_omission_break,True,2,2,0,361,1129,0.973876953125,0.007431053556501865,1.7385464906692505,1.1679257154464722,-2.1150848865509033,0.3256080691158445,14.8504747914957,10.77815861282717,1.0076405104623831,0.5866167497045963,0.0,5.3471075307174685,0.586030198353898,0.0,5.598421958998375,0.8291867126387724,0.0,False,True,True,0
target_2_phase_0_pair_00,target_spike,True,2,2,0,361,1129,0.973876953125,0.007431053556501865,-5.161681652069092,-1.1363905668258667,-2.1150848865509033,16.20296832093858,9.281751851665888,0.9578425714620522,4.927253685157205,0.7926471993805276,2.0,5.3471075307174685,0.586030198353898,0.0,2.517696472610991,0.98575908622163,1.0,True,True,False,0
target_2_phase_0_pair_01,coherent_control,True,2,2,0,726,1494,0.659345805644989,0.02460389956831932,2.0311899185180664,1.1812670230865479,1.7715965509414673,0.722368928178696,0.0673887164897593,0.3484889514574121,1.5950491749820006,0.7645038207636713,2.0,0.6295214846797338,0.7423008905506154,2.0,1.120591195386885,1.0655874924540398,2.0,False,False,False,1
target_2_phase_0_pair_01,unsupported_target_break,True,2,2,0,726,1494,0.659345805644989,0.02460389956831932,2.0311899185180664,1.1812670230865479,-0.5482691526412964,0.722368928178696,6.653609099786323,2.9912953831512965,1.5950491749820006,0.7645038207636713,2.0,5.5093883366279774,0.7135194041380584,1.0,4.927253685157205,1.0457418572686958,2.0,False,True,True,1
target_2_phase_0_pair_01,target_omission_break,True,2,2,0,726,1494,0.659345805644989,0.02460389956831932,-1.5136107206344604,-0.8154656887054443,1.7715965509414673,0.48740648560716693,10.792586817215351,6.692891031806894,1.3862943611198906,0.7053375793703034,1.0,4.919980925828125,0.7423008905506154,2.0,5.225746673713201,1.023968609374426,1.0,False,True,True,1
target_2_phase_0_pair_01,target_spike,True,2,2,0,726,1494,0.659345805644989,0.02460389956831932,5.013152122497559,1.1812670230865479,1.7715965509414673,14.683343415088132,10.507682523486338,0.3484889514574121,4.927253685157205,0.7645038207636713,2.0,4.919980925828125,0.7423008905506154,2.0,1.120591195386885,1.0655874924540398,2.0,True,True,False,1
target_2_phase_0_pair_02,coherent_control,True,2,2,0,941,1325,0.9951847195625305,0.003207603469491005,-2.02301025390625,-1.2887424230575562,-1.3276629447937012,0.5391492474192461,0.48350788029006253,0.001514807012213737,1.4022947024663317,0.641257542045507,0.0,2.639057329615259,0.6238948176737682,0.0,0.037740327982847086,0.8946820545592885,0.0,False,False,False,2
target_2_phase_0_pair_02,unsupported_target_break,True,2,2,0,941,1325,0.9951847195625305,0.003207603469491005,-2.02301025390625,-1.2887424230575562,0.22732403874397278,0.5391492474192461,5.0640044286775785,2.298457516599407,1.4022947024663317,0.641257542045507,0.0,5.5093883366279774,0.7018363304352051,1.0,4.532599493153256,0.950676322387909,1.0,False,True,True,2
target_2_phase_0_pair_02,target_omission_break,True,2,2,0,941,1325,0.9951847195625305,0.003207603469491005,0.596186101436615,0.06878399848937988,-1.3276629447937012,0.278152978193166,3.701195152681297,1.9500640654046606,0.8947000992817875,0.6390232633264431,0.0,5.3471075307174685,0.6238948176737682,0.0,4.499809670330265,0.8930820088841568,0.0,False,True,True,2
target_2_phase_0_pair_02,target_spike,True,2,2,0,941,1325,0.9951847195625305,0.003207603469491005,-5.0049729347229,-1.2887424230575562,-1.3276629447937012,13.810369215832466,13.522608762033087,0.001514807012213737,5.529429087511423,0.641257542045507,0.0,5.3471075307174685,0.6238948176737682,0.0,0.037740327982847086,0.8946820545592885,0.0,True,True,False,2
target_2_phase_0_pair_03,coherent_control,True,2,2,0,1318,358,0.9469301104545593,0.010519081726670265,2.7091360092163086,1.1844605207443237,1.6475706100463867,2.3246353451472856,1.1269210967147956,0.21447095481336476,4.624972813284271,0.6732954514079149,1.0,3.717628867399922,0.6930919904854922,1.0,0.7598385550586176,0.9662832256443913,1.0,True,True,False,3
target_2_phase_0_pair_03,unsupported_target_break,True,2,2,0,1318,358,0.9469301104545593,0.010519081726670265,2.7091360092163086,1.1844605207443237,-2.0130727291107178,2.3246353451472856,22.299255368332126,10.224218883928543,4.624972813284271,0.6732954514079149,1.0,5.3471075307174685,0.562337832836623,0.0,5.598421958998375,0.8772403337318557,0.0,True,True,True,3
target_2_phase_0_pair_03,target_omission_break,True,2,2,0,1318,358,0.9469301104545593,0.010519081726670265,-1.722252368927002,-1.5790117979049683,1.6475706100463867,0.020517861186718278,11.355706909617084,10.410834035301164,0.17062551703076334,0.7380540000479454,1.0,5.5093883366279774,0.6930919904854922,1.0,5.225746673713201,1.0124723276524223,1.0,False,True,True,3
target_2_phase_0_pair_03,target_spike,True,2,2,0,1318,358,0.9469301104545593,0.010519081726670265,5.691098690032959,1.1844605207443237,1.6475706100463867,20.309787588889222,16.350119333639896,0.21447095481336476,5.318119993844216,0.6732954514079149,1.0,5.5093883366279774,0.6930919904854922,1.0,0.7598385550586176,0.9662832256443913,1.0,True,True,False,3
target_2_phase_0_drift_00,normal_relation_drift_control,False,2,2,0,128,-1,-4.898587410340671e-16,0.03272492438554764,-1.6346179246902466,-1.8294527530670166,-1.4283790588378906,0.03796061034860543,0.042534469788066076,0.16086010820259844,0.24512245803298496,0.8048481446449861,2.0,0.518955749849241,0.7218266712712127,1.0,0.5328045304847658,1.0811171441138818,2.0,False,False,False,-1
target_2_phase_0_drift_01,normal_relation_drift_control,False,2,2,0,320,-1,-7.347880586115415e-16,0.03272492438554764,1.1490318775177002,0.9085232615470886,1.3324860334396362,0.057844394356099116,0.03365542732503002,0.17974443195081236,0.3121331683159452,0.7850208449882512,2.0,0.419853845560264,0.6334476472437419,0.0,0.703958096664161,1.0087188155599658,1.0,False,False,False,-1
target_2_phase_0_drift_02,normal_relation_drift_control,False,2,2,0,1088,-1,-1.7145055406796758e-15,0.03272492438554764,0.2485467493534088,0.5604461431503296,0.3991087079048157,0.09728123185088666,0.022668903362835557,0.026029768011600396,0.4846024286668883,0.7690091117772834,2.0,0.31666960932503324,0.6361020625806351,0.0,0.24214005200486485,0.9979984208483621,1.0,False,False,False,-1
target_2_phase_0_drift_03,normal_relation_drift_control,False,2,2,0,1472,-1,-2.204364281713743e-15,0.03272492438554764,-0.08723092824220657,0.35667067766189575,-0.5463814735412598,0.19704863572424097,0.2108192232484179,0.8155031877926469,0.7434090153408336,0.7103804752736724,1.0,1.2564192796984786,0.8883203989928685,2.0,2.03688192726104,1.137432877543505,2.0,False,False,False,-1
target_2_phase_1_pair_00,coherent_control,True,2,2,1,395,587,0.6343932747840881,0.025296708568930626,-2.0949206352233887,-1.4181557893753052,-1.7161202430725098,0.4580106565757802,0.14348973709365964,0.08878281566707358,1.3107868086117456,0.7254288164487879,1.0,1.0905477288313792,0.7014764592413246,1.0,0.4550620492475365,1.0091165396543824,1.0,False,False,False,0
target_2_phase_1_pair_00,unsupported_target_break,True,2,2,1,395,587,0.6343932747840881,0.025296708568930626,-2.0949206352233887,-1.4181557893753052,2.066918134689331,0.4580106565757802,17.32090194674862,12.145740256195282,1.3107868086117456,0.7254288164487879,1.0,5.5093883366279774,0.6604652070341572,1.0,5.225746673713201,0.981051098280289,1.0,False,True,True,0
target_2_phase_1_pair_00,target_omission_break,True,2,2,1,395,587,0.6343932747840881,0.025296708568930626,2.056675434112549,0.9556933641433716,-1.7161202430725098,1.2121615183936143,14.233987221786265,7.13858795170394,2.696215743455207,0.6416461686021068,0.0,5.5093883366279774,0.7014764592413246,1.0,5.225746673713201,0.9506729345845021,1.0,False,True,True,0
target_2_phase_1_pair_00,target_spike,True,2,2,1,395,587,0.6343932747840881,0.025296708568930626,-5.076882839202881,-1.4181557893753052,-1.7161202430725098,13.386283625139995,11.294725227548952,0.08878281566707358,5.318119993844216,0.7254288164487879,1.0,5.5093883366279774,0.7014764592413246,1.0,0.4550620492475365,1.0091165396543824,1.0,True,True,False,0
target_2_phase_1_pair_01,coherent_control,True,2,2,1,606,30,0.06540312618017197,0.03265485540032387,0.1460864096879959,-0.4621763825416565,0.41634121537208557,0.3699836244110133,0.07303765999534506,0.7717931698441314,1.1430640512389436,0.857931400790488,2.0,0.681074599325676,0.707726806310207,1.0,1.9315214116032136,1.1121706347644564,2.0,False,False,False,1
target_2_phase_1_pair_01,unsupported_target_break,True,2,2,1,606,30,0.06540312618017197,0.03265485540032387,0.1460864096879959,-0.4621763825416565,-2.2146456241607666,0.3699836244110133,5.573055735639715,3.071148442821059,1.1430640512389436,0.857931400790488,2.0,5.5093883366279774,0.6766501204014314,1.0,4.927253685157205,1.0926580773057968,2.0,False,True,True,1
target_2_phase_1_pair_01,target_omission_break,True,2,2,1,606,30,0.06540312618017197,0.03265485540032387,-2.517935276031494,-1.5072270631790161,0.41634121537208557,1.02153109152745,8.609978528003701,3.7001149222480487,1.9508241638577424,0.6775397237483413,1.0,5.5093883366279774,0.707726806310207,1.0,5.225746673713201,0.9797639050439774,1.0,False,True,True,1
target_2_phase_1_pair_01,target_spike,True,2,2,1,606,30,0.06540312618017197,0.03265485540032387,3.128048896789551,-0.4621763825416565,0.41634121537208557,12.889717556348845,7.353358549458485,0.7717931698441314,4.927253685157205,0.857931400790488,2.0,5.5093883366279774,0.707726806310207,1.0,1.9315214116032136,1.1121706347644564,2.0,True,True,False,1
target_2_phase_1_pair_02,coherent_control,True,2,2,1,798,222,0.06540312618017197,0.03265485540032387,-2.405916690826416,-1.3082209825515747,-2.516991138458252,1.2049358679650055,0.012337532916717464,1.4611252898106528,2.182625777915067,0.6672076377134578,1.0,0.2533573299107063,0.6435659603838644,0.0,3.8066624897703196,0.9270076467796684,0.0,False,False,True,2
target_2_phase_1_pair_02,unsupported_target_break,True,2,2,1,798,222,0.06540312618017197,0.03265485540032387,-2.405916690826416,-1.3082209825515747,2.127469539642334,1.2049358679650055,20.551590714603662,11.803969364293053,2.182625777915067,0.6672076377134578,1.0,4.919980925828125,0.7281025759151104,2.0,5.225746673713201,0.9875724747467357,1.0,False,True,True,2
target_2_phase_1_pair_02,target_omission_break,True,2,2,1,798,222,0.06540312618017197,0.03265485540032387,2.1454403400421143,0.5781224966049194,-2.516991138458252,2.456485222356619,21.73826729171111,9.579728413953958,4.143134726391533,0.5610492676819956,0.0,5.3471075307174685,0.6435659603838644,0.0,5.598421958998375,0.8537876938275166,0.0,True,True,True,2
target_2_phase_1_pair_02,target_spike,True,2,2,1,798,222,0.06540312618017197,0.03265485540032387,-5.387878894805908,-1.3082209825515747,-2.516991138458252,16.643608681019387,8.24199650954688,1.4611252898106528,5.318119993844216,0.6672076377134578,1.0,5.3471075307174685,0.6435659603838644,0.0,3.8066624897703196,0.9270076467796684,0.0,True,True,True,2
target_2_phase_1_pair_03,coherent_control,True,2,2,1,1176,216,0.258819043636322,0.03160984814167023,-1.971280574798584,-0.9285845160484314,-1.9471566677093506,1.0872150709331017,0.0005819628932499654,1.0374892281391546,2.1400661634962708,0.6716761530201818,1.0,0.038839833316263894,0.5486218339727644,0.0,2.6539829798319343,0.8672570387420503,0.0,False,False,False,3
target_2_phase_1_pair_03,unsupported_target_break,True,2,2,1,1176,216,0.258819043636322,0.03160984814167023,-1.971280574798584,-0.9285845160484314,1.1424438953399658,1.0872150709331017,9.695280075939593,4.289158680777948,2.1400661634962708,0.6716761530201818,1.0,4.919980925828125,0.7435355181403278,2.0,5.225746673713201,1.001994970682087,1.0,False,True,True,3
target_2_phase_1_pair_03,target_omission_break,True,2,2,1,1176,216,0.258819043636322,0.03160984814167023,1.2623196840286255,0.6268227100372314,-1.9471566677093506,0.40385640395221856,10.300738452365309,6.625369837064682,1.1986957472250923,0.5784891256261241,0.0,5.3471075307174685,0.5486218339727644,0.0,5.598421958998375,0.7972675743935138,0.0,False,True,True,3
target_2_phase_1_pair_03,target_spike,True,2,2,1,1176,216,0.258819043636322,0.03160984814167023,-4.953242778778076,-0.9285845160484314,-1.9471566677093506,16.197874131758002,9.036553707160294,1.0374892281391546,5.318119993844216,0.6716761530201818,1.0,5.3471075307174685,0.5486218339727644,0.0,2.6539829798319343,0.8672570387420503,0.0,True,True,False,3
target_2_phase_1_drift_00,normal_relation_drift_control,False,2,2,1,992,-1,5.144754454812321e-15,0.03272492438554764,0.718520998954773,0.21180248260498047,0.7742846012115479,0.2567636548117349,0.003109579336651791,0.31638613375213254,0.8294836241120765,0.6638002301526454,1.0,0.12136085700426748,0.6459167955617131,0.0,1.144074662744867,0.9261961198036931,0.0,False,False,False,-1
target_2_phase_1_drift_01,normal_relation_drift_control,False,2,2,1,224,-1,2.3886801333439364e-15,0.03272492438554764,3.103588104248047,1.795059323310852,2.3017802238464355,1.7122475705409812,0.6428958770741247,0.2567660710395927,3.919991175077323,0.602545615091957,0.0,3.1498829533812494,0.6183951694200766,0.0,0.9833014421571153,0.8634082486452339,0.0,True,False,False,-1
target_2_phase_1_drift_02,normal_relation_drift_control,False,2,2,1,1376,-1,5.63461308996727e-15,0.03272492438554764,-1.0941475629806519,-1.1379648447036743,-1.0610771179199219,0.0019199541775947182,0.00109365433651476,0.0059117225299729625,0.02941388520629334,0.8919646967795891,2.0,0.07579383936953367,0.7579605796207551,2.0,0.09893994785490354,1.170514955291104,2.0,False,False,False,-1
target_2_phase_1_drift_03,normal_relation_drift_control,False,2,2,1,799,-1,0.03271908313035965,0.03270740061998367,-0.441667765378952,-1.7329832315444946,-0.988312304019928,1.6674956331583326,0.29882025162600545,0.5545347903002984,2.75317063638268,0.6711547708852669,1.0,1.7481882209344148,0.705408084528447,1.0,1.6422277352570913,0.9736782282664781,1.0,False,False,False,-1
target_2_phase_2_pair_00,coherent_control,True,2,2,2,57,249,-0.7298640608787537,0.022370506078004837,-1.9677122831344604,-1.205858826637268,-1.7865803241729736,0.5804206891767194,0.032808786557225744,0.3372374577001125,1.461517782357478,0.7430873416135699,2.0,0.4404841344077457,0.6960976066304134,1.0,1.0826119473216687,1.0181997226590234,1.0,False,False,False,0
target_2_phase_2_pair_00,unsupported_target_break,True,2,2,2,57,249,-0.7298640608787537,0.022370506078004837,-1.9677122831344604,-1.205858826637268,1.6136281490325928,0.5804206891767194,12.825999291074496,7.9495068059719785,1.461517782357478,0.7430873416135699,2.0,5.5093883366279774,0.6943975731531418,1.0,5.225746673713201,1.0170382425785647,1.0,False,True,True,0
